timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,wind_eff,crowd_factor,twb_eff,risk_score,risk_level,alert_color,alert_action
2023-06-24 06:00:00,1376,39.89365470429419,21.43811600182469,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.23475697511749,22.50748722680815,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1377,39.893709730847625,21.44715007243762,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,24.05263960200656,23.299769358161964,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1415,39.90297081197164,21.38385973140164,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,25.185355357695574,24.397030045247153,EXTREME,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1416,39.90302625755434,21.392893837309053,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.270595841723463,22.542204303178732,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1417,39.90308173227064,21.401927933354745,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,22.98149577934032,22.262153344680378,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1418,39.90313723612864,21.410962019535344,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,22.704366119450945,21.99369810381818,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1419,39.9031927691364,21.41999609584746,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,22.54512532660221,21.839441697570077,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1420,39.90324833130203,21.42903016228772,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.297432411641044,22.568200863214983,MODERATE,GREEN,Normal operations
2023-06-24 06:00:00,1421,39.90330392263362,21.43806421885275,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,24.23635349514509,23.477732833640996,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1422,39.90335954313925,21.44709826553917,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,24.3331020927582,23.57145310914552,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1462,39.91272854877374,21.40187569113154,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.65702445498237,22.916537337361635,MODERATE,GREEN,Normal operations
2023-06-24 06:00:00,1463,39.91278464533036,21.410909753140285,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.512639846881676,22.77667210330499,MODERATE,GREEN,Normal operations
2023-06-24 06:00:00,1464,39.91284077134798,21.41994380527766,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.031871382370895,22.310952143951987,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1465,39.9128969268348,21.42897784754031,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,22.679367584806652,21.96948204682228,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1466,39.91295311179898,21.438011879924844,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.843879283282924,23.097543433777705,MODERATE,GREEN,Normal operations
2023-06-24 06:00:00,1508,39.92243202507106,21.41085693156667,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,22.337414929185627,21.63823283096839,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1509,39.92248874409037,21.419890959272543,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,22.449304067370885,21.746619733883715,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1510,39.922545492890194,21.428924977100785,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,22.337414929185627,21.63823283096839,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1511,39.92260227147879,21.437958985048,MINA,22.01680556943313,0.75,0.7242091073760478,1.1375514273277447,23.124437738232736,22.40062108580594,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.183689550054783,24.38267259832853,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.04135945550875,22.308483540802268,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.140962072729245,24.341304152751466,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.57837388622356,24.764803220188544,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.54172915586008,24.72932404780076,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.62513068648184,24.81007282812971,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.872054450096094,23.112756641526282,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.99300936173041,23.229864343464772,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.175196043736776,23.406256218464172,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.924603491230187,25.100020309247157,EXTREME,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.82686978414182,25.005395215611845,EXTREME,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.925285466395323,24.132487566567526,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.37643201712218,24.56928451081092,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.284929948886436,23.512499820176394,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.03138809608157,24.235215392699573,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.638052869499155,24.82258399561137,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.5484324775267,24.735814157091284,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.263725528266892,24.460162874284883,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.929533685629075,24.136600662803747,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.54502018275777,24.7325103970924,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.03931632424118,23.274698421635843,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.295321629735362,24.490753999384246,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.147345285331994,23.379291308400095,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.242755435709558,23.471666750631844,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.118195164698857,23.35106836488791,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.390539214948912,23.614749975088486,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.473263114148743,24.663035703678943,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.302474594052697,24.49767944955351,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.81875539338071,23.061152866507218,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.167514027830144,24.367011570514222,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.514088357078485,24.70256241917965,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.989001671484814,24.19417715199611,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.008236117290895,24.21279980828989,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.374838249825952,24.567741436429202,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.644754479867636,22.892686395477753,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.98105765485535,24.18648581049482,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.174901349912794,24.374163924237518,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.321773662129594,24.516364672679238,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.20497517616053,23.435088166805482,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.16653848304226,24.36606705485377,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,22.01680556943313,0.75,0.75,1.0,24.02152022181673,23.25746835937355,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.602546960290336,22.851821369366494,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.639989841381,22.88807330572225,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.42091410749719,22.67596570794908,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,22.01680556943313,0.75,0.75,1.0,23.863805328255626,23.10476989928742,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.08697942789389,24.2890385324818,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,22.01680556943313,0.75,0.75,1.0,25.273405693414176,24.469535142673706,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.944054853633087,23.182466930120043,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.35559107432458,24.54910645533321,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,22.23827637333506,21.53094410111937,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.563497035901225,23.782206531174857,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.28202032394308,23.50968274159715,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.937245505034756,23.17587416629364,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.592566363759694,22.842158225407424,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.189940443034914,23.420531643041297,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.854038189907467,24.063506450330642,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.05408442413772,23.28899679296706,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.347396322675284,23.572979327655666,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.98109039739729,23.21832448531698,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.68372252273017,22.930414982824985,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.58724573122139,22.837006826088448,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.544249579521438,22.795378251855738,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.658055610164716,23.873757483351618,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.414372639486274,24.606018356796504,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.117376709832254,23.35027594259374,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.876015891613964,23.116592081577892,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.637387391773533,22.885553632161063,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,22.51860718413743,21.802358437189252,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.23664519082728,22.497557827869358,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.15787525065934,23.389486347396986,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.2706177126121,24.466835839103737,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.384407841868114,23.608813622430144,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.688140510843425,24.87107850066364,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.45994198659754,24.650138280881702,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.46404811377948,24.65411380458427,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.091442322286333,24.293359475709583,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1597,39.94166882032141,21.40171563495948,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,22.688026071037765,21.96638862200604,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1598,39.94172669492452,21.410749622912228,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.25935512222307,22.51954542507403,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1599,39.94178459992233,21.419783600984804,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.05376791006494,22.320497319970467,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1600,39.94184253532327,21.428817569173827,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,22.965248891135673,22.234793823150124,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1638,39.95108195496103,21.365525223312087,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.69301429609804,24.875797265558734,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1639,39.95114029949102,21.37455922556483,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.294403712713855,24.48986527852532,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1640,39.95119867469289,21.383593217947965,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,22.875015806546312,22.147430779911097,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1641,39.95125708057515,21.392627200458097,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.10317718789452,24.304721090755745,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1642,39.95131551714629,21.401661173091828,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.349875879525072,22.607186991027284,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1643,39.95137398441482,21.410695135845785,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.375703994840848,23.60038661843655,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1644,39.95143248238927,21.41972908871657,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.403235582100898,22.6588494829455,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1645,39.95149101107815,21.428763031700807,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.28119990388782,22.540695390342417,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1684,39.96078518951419,21.37450428515252,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.357407148365787,24.550864765555115,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1685,39.96084415643985,21.383538252089224,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.608686790832138,24.794151963036818,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1686,39.96090315435684,21.39257220914989,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.052266999245354,24.255430201139095,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1687,39.96096218327376,21.401606156331137,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.62004699093901,23.83695780327881,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1688,39.961021243199205,21.41064009362958,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,24.560790823587475,23.779586395285055,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1689,39.96108033414177,21.41967402104183,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.00946976447593,24.213994216891333,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1730,39.97048960719548,21.38348273185817,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,23.68606501716604,22.932682969601892,LOW,GREEN,Normal operations
2023-06-24 06:00:00,1731,39.970549197138624,21.39251666321272,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.603725133530094,24.789348121038195,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1732,39.97060881839273,21.401550584684788,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.555073967978384,24.742244401830703,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1733,39.97066847096647,21.410584496271003,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.624967156831115,24.80991449986229,HIGH,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1734,39.97072815486855,21.41961839796796,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.223262271963325,24.420986631711244,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1777,39.98025542219205,21.40149445816024,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,25.80519950905559,24.98441420639582,EXTREME,YELLOW,Extra water stations; increased medical presence
2023-06-24 06:00:00,1778,39.98031566740541,21.410528343777507,MUZDALIFAH,22.01680556943313,0.75,0.75,1.0,26.20519108905873,25.371683264725018,EXTREME,ORANGE,Mandatory rest periods; shade structures required
2023-06-24 09:00:00,968,39.80666159223126,21.41145414716028,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,969,39.806711194709706,21.420488451096627,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,970,39.80676082323247,21.429522745188223,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,971,39.80681047780677,21.43855702943172,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1012,39.81625910970709,21.40237314075054,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1013,39.81630927892403,21.41140743292401,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1014,39.81635947448935,21.42044171525352,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1015,39.81640969641036,21.4294759877357,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1016,39.8164599446944,21.438510250367205,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1017,39.81651021934875,21.447544503144652,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1057,39.82590617728321,21.402325893130016,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1058,39.82595693926842,21.41136016344244,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1059,39.82600772791331,21.4203944239083,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1060,39.82605854322526,21.429428674524228,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,25.788484329005943,24.702974241850914,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1061,39.82610938521168,21.43846291528688,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1062,39.82616025387997,21.44749714619287,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,24.865133871295388,23.81849021083829,LOW,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1102,39.83555321820705,21.40227809052729,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,25.650070386159236,24.570386532498436,MODERATE,YELLOW,Extra water stations; increased medical presence
2023-06-24 09:00:00,1103,39.83560457295314,21.4113123387219,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,26.418229386358373,25.306211552436576,HIGH,ORANGE,Mandatory rest periods; shade structures required
2023-06-24 09:00:00,1104,39.835655954670194,21.42034657706731,HARAM,23.710920860127988,2.6,1.3960602701660105,2.8522149689753684,25.467086384776923,24.3951048441623,MODERATE,YELLOW,Extra water stations; increased medical presence
