timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,wind_eff,crowd_factor,twb_eff,risk_score,risk_level,alert_color,alert_action
2022-07-08 09:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.372395135492525,20.366425615120406,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.022345698457563,20.98578389060683,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.239433238873765,20.239722053822575,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.52649675396113,20.51327388036226,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.167994193949355,20.17164554741118,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.876961106639847,19.894310991005536,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.78253954708857,19.804333725618413,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.740459336555833,19.764234173263592,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.830538108934775,20.8030044229961,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.570743419527297,21.50836927810607,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.30137721762122,20.298750413885486,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.06515807606045,20.073649785483028,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.831613046671038,19.851097402435343,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,19.736666061514683,18.807688080068193,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.439407802284247,19.47735272454482,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.341013023545557,20.336520616426462,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.430050884293024,21.374298948819813,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.562719821798442,20.547791977748307,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.838679251185024,21.763693735214783,HIGH,GREEN,Normal operations
2022-07-08 09:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.61534200903975,21.550868672773177,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.619360663953245,21.55469817507508,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.25469244291879,21.2071943903653,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1597,39.94166882032141,21.40171563495948,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,19.90247584092795,18.965693419070735,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1598,39.94172669492452,21.410749622912228,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.461633947102694,19.4985327150085,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1599,39.94178459992233,21.419783600984804,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.260426331341527,19.306795667587444,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1600,39.94184253532327,21.428817569173827,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.173793021023684,19.22424006915337,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1638,39.95108195496103,21.365525223312087,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.84344921085576,21.76823917938261,HIGH,GREEN,Normal operations
2022-07-08 09:00:00,1639,39.95114029949102,21.37455922556483,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.45333017447226,21.396482514527,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1640,39.95119867469289,21.383593217947965,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.08548215955319,19.140085879613842,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1641,39.95125708057515,21.392627200458097,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.26617732228222,21.21813869210458,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1642,39.95131551714629,21.401661173091828,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.55022635303318,19.582955197093884,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1643,39.95137398441482,21.410695135845785,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.55420139163967,20.53967449849124,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1644,39.95143248238927,21.41972908871657,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.602449341128125,19.632720120290006,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1645,39.95149101107815,21.428763031700807,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.483013372357053,19.518905839844372,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1684,39.96078518951419,21.37450428515252,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.514991456510252,21.455241484029404,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1685,39.96084415643985,21.383538252089224,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.76091812295624,21.689592717346677,HIGH,GREEN,Normal operations
2022-07-08 09:00:00,1686,39.96090315435684,21.39257220914989,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.216351666452177,21.170658262009876,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1687,39.96096218327376,21.401606156331137,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.793339182150866,20.76755639901452,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1688,39.961021243199205,21.41064009362958,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,21.735345340866726,20.712292248826362,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1689,39.96108033414177,21.41967402104183,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.17446613534967,21.130744225789744,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1730,39.97048960719548,21.38348273185817,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,20.879253699235598,19.896495674391332,LOW,GREEN,Normal operations
2022-07-08 09:00:00,1731,39.970549197138624,21.39251666321272,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.756062163164344,21.68496532096622,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1732,39.97060881839273,21.401550584684788,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.708447406770194,21.639591726283182,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1733,39.97066847096647,21.410584496271003,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.776851670534356,21.70477629454883,HIGH,GREEN,Normal operations
2022-07-08 09:00:00,1734,39.97072815486855,21.41961839796796,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.383704250150572,21.33013378760183,MODERATE,GREEN,Normal operations
2022-07-08 09:00:00,1777,39.98025542219205,21.40149445816024,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,22.95324455749184,21.872866608642358,EXTREME,GREEN,Normal operations
2022-07-08 09:00:00,1778,39.98031566740541,21.410528343777507,MUZDALIFAH,19.445296883293558,1.8,1.8,1.0,23.344715171311297,22.245911234025463,EXTREME,GREEN,Normal operations
2022-07-08 12:00:00,968,39.80666159223126,21.41145414716028,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,969,39.806711194709706,21.420488451096627,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,970,39.80676082323247,21.429522745188223,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,971,39.80681047780677,21.43855702943172,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1012,39.81625910970709,21.40237314075054,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1013,39.81630927892403,21.41140743292401,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1014,39.81635947448935,21.42044171525352,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1015,39.81640969641036,21.4294759877357,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1016,39.8164599446944,21.438510250367205,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1017,39.81651021934875,21.447544503144652,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1057,39.82590617728321,21.402325893130016,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1058,39.82595693926842,21.41136016344244,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1059,39.82600772791331,21.4203944239083,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1060,39.82605854322526,21.429428674524228,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,22.895366625805387,21.332612366783817,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1061,39.82610938521168,21.43846291528688,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1062,39.82616025387997,21.44749714619287,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1102,39.83555321820705,21.40227809052729,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,22.742901303109985,21.190553771191304,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1103,39.83560457295314,21.4113123387219,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,23.58904156497974,21.97893958345656,HIGH,GREEN,Normal operations
2022-07-08 12:00:00,1104,39.835655954670194,21.42034657706731,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,22.54134129950726,21.002751518631687,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1105,39.83570736336568,21.42938080556016,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.903447409653175,20.408397940206804,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1106,39.83575879904708,21.438415024197088,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1107,39.8358102617219,21.447449232974723,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,22.181111510064852,20.667109701370652,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1147,39.84520023216742,21.402229732948783,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,23.52386184319363,21.91820879186178,HIGH,GREEN,Normal operations
2022-07-08 12:00:00,1148,39.84525217966693,21.41126395876881,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,24.033528437935807,22.393087402876425,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1149,39.845304154448655,21.420298174736978,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,22.829417974973126,21.271165130436383,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1150,39.845356156520175,21.42933238084992,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,22.575326115672812,21.034416655140095,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1151,39.84540818588907,21.43836657710425,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,21.878280322211697,20.38494866640549,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1194,39.85495232693732,21.42024921692378,HARAM,21.788183278023126,4.4,4.35680899984174,1.0392645455984186,22.261516675318887,20.742026703167785,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1236,39.864441072866526,21.39309716273597,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.961988872991405,21.398450937040465,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1237,39.86449417795304,21.40213135289044,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1238,39.86454731093655,21.41116553319101,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1239,39.86460047182483,21.4201997036343,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1240,39.86465366062562,21.42923386421694,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.852498581140914,21.296416106730064,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1280,39.87403374234473,21.38401298654581,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1281,39.87408741165011,21.393047163411445,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1282,39.87414110915589,21.4020813304238,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1283,39.874194834869854,21.411115487579504,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.726064190558276,21.1785909427775,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1284,39.87424858879984,21.420149634875177,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.700706188049782,21.15495962862868,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1285,39.87430237095368,21.42918377230744,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.392161324443254,21.799331895034747,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1286,39.8743561813392,21.43821789987293,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.208981651352136,20.69671781729151,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1325,39.88367946082758,21.383962455924664,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.7034954239769,22.08946649490534,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1326,39.88373372223335,21.392996609394253,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1327,39.88378801215056,21.402030753007768,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1328,39.88384233058714,21.411064886761853,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.081556135458264,20.577969016172226,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1329,39.883896677551,21.42009901065312,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.193243609370388,20.682051417048296,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1330,39.88395105305005,21.429133124678188,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1331,39.884005457092215,21.438167228833706,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.552237944598673,21.016600950694905,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1332,39.88405988968543,21.44720132311628,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.307010824027305,20.788071944039462,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1370,39.89332515080688,21.38391137087433,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,24.984565886400443,23.283305738913764,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1371,39.8933800043051,21.39294550069117,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,24.259641988492444,22.607743680754314,HIGH,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1372,39.89343488662587,21.401979620649133,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.59304535474544,21.054629684561263,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1373,39.89348979777716,21.41101373074485,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.00273984193857,20.50451951668639,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1374,39.893544737766966,21.420047830974923,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.170510332802063,21.592773661076222,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1375,39.8935997066033,21.429081921336,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.901628918113552,21.342201038995487,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1376,39.89365470429419,21.43811600182469,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.8597966182404,21.303217202648796,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1377,39.893709730847625,21.44715007243762,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.741516305360822,22.124898441561925,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1415,39.90297081197164,21.38385973140164,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,24.962642355563556,23.26287503486741,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1416,39.90302625755434,21.392893837309053,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.898432766278855,21.339222520949843,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1417,39.90308173227064,21.401927933354745,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.586767977016216,21.048779748822028,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1418,39.90313723612864,21.410962019535344,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.288007899498893,20.770362975080776,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1419,39.9031927691364,21.41999609584746,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.116338105531696,20.61038259690457,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1420,39.90324833130203,21.42903016228772,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.927363973830136,21.36618373187803,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1421,39.90330392263362,21.43806421885275,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.939569364629126,22.309465584030512,HIGH,GREEN,Normal operations
2022-07-08 12:00:00,1422,39.90335954313925,21.44709826553917,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,24.04386934657304,22.406663525319747,HIGH,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1462,39.91272854877374,21.40187569113154,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.31502275703707,21.727445881191393,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1463,39.91278464533036,21.410909753140285,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.159368697036093,21.58239068651704,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1464,39.91284077134798,21.41994380527766,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.64107547723977,21.099389318640867,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1465,39.9128969268348,21.42897784754031,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.26105818884313,20.745248336082184,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1466,39.91295311179898,21.438011879924844,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,23.516461906530644,21.91516854672702,MODERATE,GREEN,Normal operations
2022-07-08 12:00:00,1508,39.92243202507106,21.41085693156667,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1509,39.92248874409037,21.419890959272543,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.013037842228282,20.514116300970535,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1510,39.922545492890194,21.428924977100785,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,21.89241557606263,20.401707499679965,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1511,39.92260227147879,21.437958985048,MINA,21.788183278023126,4.4,4.330894399746784,1.0628232729574698,22.74086678670776,21.19238559398117,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.123560530981212,24.732521486886387,LOW,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,23.814018111848757,22.545958616242217,LOW,GREEN,Normal operations
2022-07-08 12:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.07749810502871,24.688911813608605,LOW,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.54905061715866,25.135354886505116,HIGH,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.50954570639463,25.0979535509119,MODERATE,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.599456861207745,25.18307707630917,HIGH,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,24.709550192663322,23.393805003976194,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,24.839945830540533,23.517257276562454,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,25.03635247738076,23.70320557435985,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.922304002133266,25.488733108167875,EXTREME,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.816942021328213,25.388981489276894,EXTREME,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,25.844987591167733,24.468782123661722,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.331346858958238,24.92924351546585,MODERATE,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,25.15465129109084,23.815205159886787,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,25.95937170249854,24.577075458633903,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.613387641483982,25.196266064161826,HIGH,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.516772233145833,25.10479527633205,MODERATE,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.20984344658241,24.814209971177302,LOW,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,25.849567390775228,24.473118056049792,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.51309360325799,25.101312527775036,MODERATE,ORANGE,Mandatory rest periods; shade structures required
2022-07-08 12:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,24.889867126279256,23.56452034080084,LOW,YELLOW,Extra water stations; increased medical presence
2022-07-08 12:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,21.788183278023126,4.4,2.395937592656704,2.821874915766633,26.243905674810645,24.84645843863054,LOW,ORANGE,Mandatory rest periods; shade structures required
